ID,wearable,engagement_level,pscore,ipw,outcome
12680,0,0,0.1571389539516006,1.0711730056012778,0
12681,0,0,0.10285758564600461,1.0063619616624822,0
12682,0,0,0.03273612015106408,0.9334060940442713,0
12683,0,0,0.04020449522547632,0.9406691274429354,0
12684,0,0,0.03592178917597331,0.9364904111132326,0
12685,0,0,0.10360015672238786,1.0071956245537765,1
12686,0,0,0.15502816494469418,1.0684971528557605,0
12687,1,1,0.10252110414936481,0.9476097707507872,0
12688,0,0,0.0617896126643065,0.9623108123581894,0
12689,0,0,0.057532318979452206,0.9579638837294183,1
12690,0,0,0.07990678431652022,0.981259273093576,0
12691,0,0,0.09088033359744588,0.9931035851116703,0
12692,0,0,0.052439533540209554,0.9528151837877623,0
12693,0,0,0.11378884571215096,1.018775260987799,0
12694,1,4,0.24141045769132363,0.4024266426946509,0
12695,0,0,0.06495762058215414,0.9655712081863219,0
12696,1,1,0.1627933364601472,0.5967688979940581,0
12697,1,5,0.32829757248414515,0.2959205554430065,0
12698,0,0,0.060402836017303486,0.9608905120285458,0
12699,0,0,0.15751034126695776,1.071645201387553,0
12700,0,0,0.08467865623188894,0.9863749011720102,0
12701,0,0,0.10553960121524582,1.009379511073432,0
12702,0,0,0.02790102841150243,0.9287634555610775,0
12703,0,0,0.10539422117581232,1.0092154794557113,0
12704,0,0,0.1453868514522418,1.0564429081557092,0
12705,0,0,0.09564810736026674,0.9983392607987511,0
12706,0,0,0.1281508610209879,1.0355575977940321,0
12707,0,0,0.03398315669286255,0.9346110331875951,0
12708,0,0,0.029630902463279245,0.9304191593608916,0
12709,0,0,0.029844317598297074,0.9306238332437746,0
12710,0,0,0.043436520641356016,0.9438474492097955,0
12711,0,0,0.03314394948514126,0.933799813859703,0
12712,0,0,0.08017851768744638,0.9815491563971929,0
12713,0,0,0.04267585149232043,0.9430974883557531,0
12714,0,0,0.037683463211488855,0.9382048063030666,0
12715,0,0,0.10841521206332605,1.0126350429209308,0
12716,0,0,0.06955677028262977,0.970343994307047,0
12717,0,0,0.07790435840985911,0.9791283672515254,0
12718,0,0,0.0490389275142843,0.9494079475198121,0
12719,0,0,0.05092766449690407,0.9512973523997085,0
12720,0,0,0.051942421810995766,0.9523155774194036,0
12721,0,0,0.13726263705512387,1.0464946098058219,0
12722,0,0,0.056742187316321205,0.9571614333425865,0
12723,0,0,0.07103039263479999,0.9718832487540905,0
12724,1,3,0.16381886591170522,0.59303303962841325,0
12725,0,0,0.03018009404125928,0.930946039004393,0
12726,0,0,0.049801095304762094,0.9501694808725109,0
12727,0,0,0.0662883541040539,0.9669473482185931,0
12728,0,0,0.09852220304755452,1.0015221706536714,0
12729,0,0,0.10035737553386315,1.003565166263291,0
12730,0,0,0.025145672588991096,0.9261383722813917,0
12731,0,0,0.05217316127660146,0.9525474096259248,0
12732,0,0,0.1527502483294554,1.0656243902340825,0
12733,0,0,0.05131394729227559,0.9516846984553031,1
12734,1,2,0.029727465793966967,3.2680215889715196,0
12735,0,0,0.049942230382599206,0.9503106325455248,0
12736,1,2,0.06266481428424872,1.5503117835700027,0
12737,0,0,0.10752805779757334,1.0116284415304586,0
12738,0,0,0.07278884558828283,0.9737264221899156,0
12739,0,0,0.04947059242961862,0.9498391031453195,0
12740,0,0,0.09411171762567985,0.996646073877394,0
12741,0,0,0.23677262150705844,1.1829371239048785,0
12742,0,0,0.06077975252819212,0.9612761249879286,1
12743,0,0,0.04535719295255625,0.9457464020414843,0
12744,0,0,0.035764003084287684,0.9363371652664242,1
12745,0,0,0.05898014592694503,0.9594377802891829,0
12746,0,0,0.03241876347289869,0.9330999464607896,0
12747,0,0,0.04678070758241831,0.947158756837652,0
12748,0,0,0.15438794149665808,1.0676881803197869,1
12749,0,0,0.059986284235671594,0.9604647090343704,0
12750,0,0,0.19750837554850037,1.1250584710052212,0
12751,0,0,0.05928950409861409,0.9597532970383148,0
12752,0,0,0.09588225052966545,0.9985978049085144,0
12753,0,0,0.13727569070537182,1.0465104440352213,0
12754,0,0,0.03841683492923366,0.9389203480215452,0
12755,0,0,0.24762127363871178,1.1999940566718739,0
12756,0,0,0.03754909012717972,0.9380738183511164,0
12757,0,0,0.09362693091411797,0.9961130033469194,1
12758,0,0,0.27257821818747885,1.241164373371201,0
12759,0,0,0.026076043193147574,0.9270230942465202,0
12760,0,0,0.08014782688973503,0.9815164070843324,0
12761,0,0,0.03907654319021362,0.9395649503627642,0
12762,0,0,0.037611843242999383,0.9381349860354411,0
12763,0,0,0.1036318692512595,1.0072312580387561,0
12764,0,0,0.05730307428911969,0.9577309264258721,0
12765,0,0,0.24247994516241125,1.1918496338601487,0
12766,0,0,0.10977933727870377,1.0141867492044045,0
12767,0,0,0.07628420680339572,0.9774110247433427,0
12768,0,0,0.10108414263952663,1.0043765415942059,0
12769,1,2,0.25306831925014805,0.3838884309500222,0
12770,0,0,0.13021510715309173,1.038015269551034,0
12771,1,3,0.17650990701247463,0.5503940353514133,0
12772,0,0,0.04166110803888671,0.9420988833630034,0
12773,1,2,0.20739360638528012,0.46843295554454384,0
12774,0,0,0.10442602256563098,1.00812442383194,0
12775,0,0,0.07065446956262096,0.971490119046457,0
12776,0,0,0.05241844256740743,0.9527939763265475,0
12777,0,0,0.06105374351780816,0.9615566319870898,0
12778,0,0,0.10426125969787738,1.0079389886557568,1
12779,0,0,0.047571699819878806,0.9479453727164108,1
12780,0,0,0.09164636639216343,0.9939410892362759,0
12781,0,0,0.09905197311961202,1.0021110797324244,0
12782,0,0,0.08650719345266904,0.9883493263754817,0
12783,0,0,0.029550247295620013,0.930341831180754,0
12784,0,0,0.13682503623103034,1.0459640720552126,0
12785,1,4,0.047275845536405056,2.054960601926938,1
12786,0,0,0.14959511553438504,1.0616707600018584,0
12787,0,0,0.04382004747332029,0.9442260294353022,0
12788,0,0,0.06603980134564325,0.96669001666315435,0
12789,0,0,0.06898008530828394,0.9697429515230712,0
12790,0,0,0.18219155619286945,1.1039871339514127,0
12791,0,0,0.16169262138243465,1.076991594048441,1
12792,0,0,0.080092247331718,0.981457105216363,0
12793,0,0,0.16263192478326036,1.0781996910572598,0
12794,0,0,0.23787298561952575,1.1846450564855235,0
12795,0,0,0.2755745532167202,1.246298020050085,0
12796,0,0,0.06683975579715618,0.9675187146138723,0
12797,0,0,0.08091395214586386,0.982334572598353,0
12798,0,0,0.08378535904284966,0.9854131986547544,0
12799,1,2,0.10475260389705215,0.9274232466390506,0
12800,0,0,0.07894263794194056,0.9802321084351645,0
12801,0,0,0.0825175653368576,0.9840515369990568,0
12802,0,0,0.06439979324175284,0.9649955114141964,0
12803,0,0,0.0785937724477633,0.979860970115613,0
12804,0,0,0.10648710136316207,1.0104498786501113,0
12805,0,0,0.07267677518944815,0.9736087437951864,0
12806,0,0,0.0783163535262261,0.9795660403155398,0
12807,0,0,0.16977252329117973,1.0874730424232284,0
12808,0,0,0.0765085890950033,0.9776485079759799,0
12809,0,0,0.10830504996125073,1.0125099395938801,0
12810,0,0,0.13055225925485425,1.0384177883148311,1
12811,0,0,0.04287758042390493,0.9432962613076923,0
12812,0,0,0.057702554574033484,0.9581369496250395,0
12813,0,0,0.13766717374999377,1.046985540288534,0
12814,0,0,0.09488914793978832,0.9975021268884772,0
12815,1,1,0.2344979525994635,0.41428933141278407,0
12816,0,0,0.03956394326591389,0.9400417588131772,0
12817,0,0,0.02673687954457686,0.9276525340623492,0
12818,0,0,0.028886973805649557,0.9297064045552345,0
12819,0,0,0.026975802344783306,0.9278803160040427,0
12820,0,0,0.08868758997723487,0.9907140406190111,0
12821,0,0,0.02037230978371477,0.9216256431058709,0
12822,0,0,0.1470904276870162,1.0585530158273242,1
12823,0,0,0.19182771285770056,1.1171504076097225,0
12824,0,0,0.36959249693736757,1.4321688679365157,0
12825,1,1,0.058115642579779504,1.67166696757646,0
12826,0,0,0.06756103344951242,0.9682671278099328,0
12827,0,0,0.057133576299292534,0.9575587562618444,0
12828,0,0,0.04263363027707214,0.9430558964184185,1
12829,0,0,0.04300949389191621,0.9434262871338593,0
12830,0,0,0.031416100568048375,0.9321340159891155,0
12831,0,0,0.053115885862811525,0.9534957726295682,1
12832,0,0,0.11392381982806454,1.0189304488748503,0
12833,0,0,0.03484537322811358,0.9354459637411972,0
12834,1,2,0.03246784677489344,2.992191033598822,0
12835,0,0,0.022494023750689936,0.9236260666805717,0
12836,0,0,0.08097632231021983,0.9824012393994733,0
12837,0,0,0.04323224474462044,0.9436459318791683,0
12838,0,0,0.17552150850600573,1.0950558556887193,0
12839,0,0,0.1379121838767544,1.0472830993714322,0
12840,0,0,0.1614484559779335,1.0766780008172563,0
12841,0,0,0.07569399310921096,0.9767869009495446,0
12842,0,0,0.06435943185530889,0.9649538837228813,1
12843,0,0,0.02364424476816867,0.9247141681318043,1
12844,0,0,0.048651622160848715,0.9490214321388704,0
12845,0,0,0.03064290691416074,0.9313905127838714,0
12846,0,0,0.08754025287852195,0.9894683056957952,0
12847,0,0,0.09053734985168888,0.9927290580351696,0
12848,0,0,0.0630139299300418,0.9635682203178251,0
12849,0,0,0.33895090815310785,1.3657835872331987,1
12850,0,0,0.058679432748027435,0.9591312794063581,0
12851,0,0,0.2401764259978113,1.1882363628761263,0
12852,1,5,0.06872607740714398,1.4135827864082167,0
12853,0,0,0.13026467323568294,1.0380744258817,0
12854,0,0,0.045579214136269613,0.9459664053553096,0
12855,0,0,0.13200285296580133,1.0401531883886825,1
12856,0,0,0.13514187633464336,1.04392844941264,0
12857,0,0,0.04379862995293811,0.9442048801451379,0
12858,0,0,0.15919170655785417,1.0737881715031214,0
12859,0,0,0.0494873862157712,0.9498558850317942,0
12860,0,0,0.06383224788336055,0.9644104894220008,0
12861,0,0,0.2142381386651308,1.1490122445827506,0
12862,0,0,0.042156014252368194,0.9425856542756238,0
12863,1,2,0.3571365628177888,0.2720247941952246,0
12864,0,0,0.058102662513726235,0.9585439559787059,0
12865,0,0,0.07494915366812623,0.9760004042804733,0
12866,0,0,0.05126260454967977,0.9516331962137561,0
12867,0,0,0.035068416023570706,0.9356621909703776,0
12868,0,0,0.2425618247679368,1.1919784736533587,0
12869,0,0,0.12569029868701248,1.0326432368805438,0
12870,0,0,0.05784496852365832,0.9582817793640083,1
12871,0,0,0.05203099021412004,0.9524045519207762,0
12872,1,2,0.22169475160351895,0.43821515528632177,0
12873,0,0,0.0579331213184744,0.9583714494489932,0
12874,0,0,0.19833139226374813,1.12621348932368,0
12875,0,0,0.21135278258570567,1.1448084518196062,1
12876,0,0,0.09405629571580573,0.9965851031695876,0
12877,0,0,0.13051044029848002,1.0383678445889954,0
12878,0,0,0.08242735294511234,0.9839547886456288,0
12879,0,0,0.09130527972064734,0.9935680045795207,0
12880,0,0,0.051972959724792905,0.9523462534758611,0
12881,1,5,0.06322023710247716,1.5366914844469917,0
12882,0,0,0.24431847314732236,1.1947493327780039,0
12883,0,0,0.03882073698657287,0.9393148965462965,0
12884,0,0,0.18604259343633126,1.1092103747928455,0
12885,0,0,0.16633816411391647,1.0829930808098924,0
12886,1,2,0.13958970675834675,0.6959682218423278,0
12887,1,2,0.08181901674848066,1.187376772061994,0
12888,0,0,0.10241878900054627,1.0058699858418187,1
12889,0,0,0.03109780264523548,0.9318277969281179,0
12890,0,0,0.20525212269096046,1.1360206497900762,0
12891,0,0,0.07282311742763493,0.9737624146700362,0
12892,0,0,0.04936847666798404,0.9497370725045641,0
12893,0,0,0.08447149126877655,0.9861517051512771,0
12894,0,0,0.29314573246428205,1.2772788415743321,0
12895,0,0,0.38217781283281826,1.4613427920735813,0
12896,1,3,0.21614910315637112,0.44945826090158253,0
12897,1,5,0.15438822862949075,0.6292578188279129,0
12898,0,0,0.04416518021996402,0.9445669704810222,0
12899,0,0,0.06272622208814231,0.963272441069836,0
12900,0,0,0.048112320547681296,0.9484837544271709,0
12901,0,0,0.1271883988127363,1.03441567317824,0
12902,0,0,0.11224407444702753,1.0170025048692601,0
12903,0,0,0.0878717820181025,0.9898279454586735,0
12904,0,0,0.08497004674935814,0.9866890114280196,0
12905,0,0,0.039968578573716405,0.9404379688516564,0
12906,0,0,0.061370554503818266,0.9618811814737335,0
12907,0,0,0.11753048194361934,1.0230948282365706,0
12908,0,0,0.024585735403369585,0.9256067219534299,0
12909,0,0,0.05870452255008091,0.9591568446135855,0
12910,0,0,0.07635579549901607,0.9774867807325055,0
12911,0,0,0.15391443623867512,1.0670906568671683,0
12912,1,5,0.20722960508174607,0.46880367292007225,0
12913,0,0,0.028178308421494765,0.929028450202039,0
12914,0,0,0.031535089310243604,0.9322485409996717,1
12915,0,0,0.04946825725783286,0.9498367696751414,0
12916,0,0,0.0961716775740604,0.9989175793657237,0
12917,0,0,0.11003339232383236,1.0144762648537742,0
12918,0,0,0.03311061682879806,0.9337676219369966,0
12919,0,0,0.04829064782528072,0.948661477305892,0
12920,0,0,0.11402091933769426,1.01904211928456,0
12921,0,0,0.03145601229410917,0.932172427334362,0
12922,0,0,0.16986757555164672,1.0875975608347912,0
12923,0,0,0.05358540243115921,0.9539688021710063,1
12924,0,0,0.1298018166286297,1.0375222762497969,0
12925,0,0,0.11683000525694646,1.0222833716883408,0
12926,0,0,0.0405354905156741,0.9409936387174431,0
12927,0,0,0.06858192019875484,0.9693284031941507,0
12928,0,0,0.04889378569657595,0.9492630648629883,0
12929,0,0,0.11418587000059165,1.0192318788146968,0
12930,0,0,0.04076293733219583,0.9412167597954574,0
12931,0,0,0.07043441611823106,0.9712601409248562,0
12932,1,3,0.24194952997208843,0.4015300216177556,0
12933,0,0,0.0485808962456125,0.9489508844600382,0
12934,0,0,0.0643627017764525,0.9649572561013795,0
12935,0,0,0.1144367609587419,1.019520639742633,0
12936,0,0,0.04685044543444455,0.9472280563687832,0
12937,0,0,0.06990253675581329,0.9707047225467702,0
12938,1,1,0.051649661835413335,1.8809416470077602,0
12939,0,0,0.12614822947455837,1.0331843802948675,0
12940,1,2,0.16544310318535121,0.5872109391665462,0
12941,0,0,0.06058199385021378,0.9610737649156227,1
12942,0,0,0.05315248594102431,0.953532629694022,0
12943,0,0,0.04365871879900257,0.9440667445266833,1
12944,0,0,0.20328364324783443,1.133213837457023,0
12945,0,0,0.06529637650139716,0.9659211511564791,1
12946,0,0,0.08316524989193207,0.9847467058741863,0
12947,0,0,0.03870142527841678,0.9391983133454571,0
12948,0,0,0.07563755460768022,0.9767272615848358,0
12949,0,0,0.06606685966201317,0.9667180240259647,0
12950,0,0,0.04029110329621493,0.9407540172867315,0
12951,0,0,0.09538063734004909,0.9980440804905554,0
12952,0,0,0.05204855110791674,0.9524221953087441,0
12953,0,0,0.05196363325389054,0.9523368846057061,0
12954,0,0,0.06564661137419804,0.9662832189518434,0
12955,0,0,0.16525203013542714,1.0815839422123754,0
12956,0,0,0.1165661158401802,1.0219780067169923,0
12957,0,0,0.0381570896278404,0.9386667929491403,0
12958,0,0,0.07305435270348258,0.9740053288271094,0
12959,0,0,0.1746158116551898,1.0938542472087311,0
12960,0,0,0.04766295342880903,0.9480362055120483,0
12961,0,0,0.057699815688257876,0.9581341647081879,0
12962,1,5,0.060793563574614747,1.5980310132808813,0
12963,0,0,0.09243834011358679,0.9948084410186516,0
12964,0,0,0.14325626585559528,1.053815702430016,0
12965,0,0,0.03359466632069749,0.9342353239738113,0
12966,0,0,0.030581262741815343,0.9313312867806136,0
12967,0,0,0.032381833659140144,0.9330643340586668,0
12968,0,0,0.07175189403679297,0.972638666537381,0
12969,0,0,0.1667458927144526,1.0835230118949821,1
12970,0,0,0.05361064621022366,0.9539942481225911,0
12971,0,0,0.03821719450461108,0.9387254532325193,0
12972,1,5,0.04077987543576669,2.3823025196121486,0
12973,0,0,0.0696821077107366,0.9704747242668099,0
12974,0,0,0.031964142549610795,0.9326617325703485,0
12975,0,0,0.08646825886441849,0.9883072030727675,0
12976,0,0,0.0600933622183695,0.9605741290760654,0
12977,0,0,0.03654793028961574,0.9370990300236743,0
12978,0,0,0.02951568433157187,0.9303086978567585,0
12979,0,0,0.12456684422066211,1.0313180327242197,0
12980,0,0,0.12866891602932887,1.0361732946397342,0
12981,0,0,0.04141445622011082,0.9418564736953885,0
12982,0,0,0.06264954144823398,0.9631936398631865,0
12983,0,0,0.045207298375338906,0.9455979276586703,0
12984,0,0,0.0856613330727196,0.9874349982747787,0
12985,0,0,0.06859775686566107,0.9693448847209636,1
12986,0,0,0.09947988297583474,1.0025872636620667,0
12987,0,0,0.03891361208819215,0.9394056677481015,0
12988,0,0,0.14853406614265074,1.060347765071199,0
12989,1,1,0.3514542710798201,0.27642287487817957,0
12990,0,0,0.10445696789745233,1.0081592593939332,0
12991,0,0,0.11930604119439878,1.0251574806126171,0
12992,0,0,0.17222826344368866,1.0906992352214517,0
12993,0,0,0.06459130952471383,0.9651930853252599,0
12994,0,0,0.09419409970369948,0.9967367177720621,0
12995,0,0,0.06453836524352749,0.9651384583344681,0
12996,0,0,0.11151603282912054,1.0161691525788212,0
12997,0,0,0.08772351744640897,0.9896670771044073,0
12998,0,0,0.064784229643639,0.9653921892868369,0
12999,0,0,0.05260444043588007,0.9529810340416709,0
13000,0,0,0.1272493666082682,1.0344879344185594,0
13001,0,0,0.10219478638055171,1.00561902103477,0
13002,0,0,0.08164848025334541,0.9831202764808097,1
13003,0,0,0.0848800919197637,0.986592021469543,0
13004,0,0,0.0653723652267425,0.9659996841618489,0
13005,1,3,0.04182979139109096,2.3225073988962754,0
13006,0,0,0.08225890744332999,0.9837741900438565,0
13007,0,0,0.27786015643297757,1.2502426061138714,1
13008,0,0,0.09453998614135263,0.9971174719824207,0
13009,0,0,0.04772056904057196,0.9480935643966134,0
13010,0,0,0.033732278209577735,0.9343683739398734,0
13011,0,0,0.033473427815952986,0.934118135996763,0
13012,0,0,0.09715757357708524,1.0000083885922573,0
13013,0,0,0.08626641154819321,0.9880888821539934,0
13014,0,0,0.05088452474477843,0.9512541134756254,0
13015,0,0,0.06295732216222853,0.9635100101131269,0
13016,0,0,0.06100107923568947,0.9615027025430615,0
13017,0,0,0.1642865321959587,1.0803343906521803,0
13018,0,0,0.04023930212481248,0.940703241963044,1
13019,0,0,0.09955467227667576,1.0026705366806203,0
13020,0,0,0.0639464556726094,0.9645281570389789,0
13021,0,0,0.06918189866340953,0.9699532042871454,0
13022,0,0,0.021811721127807056,0.9229818221097967,0
13023,0,0,0.03929810931067576,0.9397816416829247,0
13024,0,0,0.14173598523384465,1.0519490325432013,0
13025,0,0,0.13749392189184056,1.0467752319847212,0
13026,0,0,0.10234874934162919,1.0057915023654433,0
13027,0,0,0.063978818462356285,0.9645615054530611,0
13028,1,1,0.06589526014481703,1.474309378043159,0
13029,0,0,0.07705275215128243,0.9782249225016278,0
13030,0,0,0.14893850436657882,1.0608516595242465,0
13031,0,0,0.06413816737509292,0.9647257410504576,0
13032,0,0,0.03553343234330062,0.9361133192967978,0
13033,0,0,0.04677112714558964,0.9471492374085883,0
13034,0,0,0.10436679816386875,1.0080577608656944,0
13035,0,0,0.10404650299946054,1.0076973894543084,0
13036,0,0,0.05862295091542583,0.9590737323348424,0
13037,0,0,0.05000225994957941,0.9503706818839215,0
13038,0,0,0.3599124226983833,1.4105101114537997,0
13039,0,0,0.10991764113410238,1.0143443367985323,0
13040,0,0,0.16045319106503145,1.0754016219122284,0
13041,1,3,0.2361719790299004,0.41135277944128806,0
13042,0,0,0.035478682883711664,0.9360601823702875,0
13043,0,0,0.08096954024313999,0.9823939896820845,0
13044,0,0,0.030973480034122713,0.9317082467791439,0
